id,source,text,mgt
410, kuzophenywa ngolwezingane ehostela ,"SELUZONGENELELWA uMnyango wezeMpilo nowezokuThuthukiswa koMphakathi KwaZulu-Natal udaba lokuhlala kwezingane ehostela labesifazane, uMasipala weTheku othi lokhu kuphambene nesimo sempilo yazo.Izolo iNkantolo eNkulu eThekwini itshele abameli bezinhlangothi zombili ezithinteka kulolu daba ukuthi bathintane nale minyango ukuze iphenye ngesimo senhlalo yezingane kuleli ehostela elibizwa ngeThokoza. Umasipala ukhala ngokuthi leli hostela alilungele ukuhlala izingane futhi ligcwele. Abesifazane abahlala kulo, izolo bathe bancamela ukuhlala nezingane zabo ngaphandle kwaleli hostela elisemgwaqweni uYusuf Dadoo eThekwini, uma inkantolo igcina ibalahla.Ijaji lithe yize lizizwa izikhalo zomama abangafuni ukuhlukaniswa nezingane zabo, azikulungele ukuhlala kuleli hostela. “Nisho ukuthi ingane yomfana eneminyaka engu-16 kuhle ukuthi isebenzise indlu yokugeza nabesifazane nezinye izingane zamantombazane?” kubuza ijaji.Lithe ngeke kulunge nokuthi kuvunyelwe kuphela izingane zamantombazane ukuhlala nonina ngoba kuzobe kuncisha ilungelo ezabafana. Liyalele abameli ukuthi namuhla babuyele kulona ukuzobhunga ukuthi bazoyimisa kanjani eyokufaka iminyango kulolu daba. Liphakamise nokuthi le minyango inikezwe okungenani izinyanga ezimbili ukuze iphenye ngesimo sasehostela. Icala lizobuyela enkantolo ngoLwesihlanu.U-Advocate Sarah Jane Linscott omele abahlali, ukwamukele ukuthi kuthintwe iminyango kodwa wakhala ngokuthi sekuyisikhathi eside umasipala ungenazinhlelo ngalolu daba njengoba lwangena enkantolo ngo-2015.Omama bebephume ngobuningi, abanye bebehamba nezingane zabo. Bekukhona nabahlali bamanye amahostela abazwelana nomama baseThokoza.UNksz Phumzile Mpontshane usehlale eThokoza kusukela ngo-2002, unezingane ezimbili eneminyaka ewu-10 neno-2. Uthe ngeke akwazi ukuhlukana nezingane zakhe njengoba sekwande ukuhlukunyezwa kwazo. Uthe angenza noma yini ukuze avunyelwe ukuhlala nezingane zakhe.UNksz Zakhona Radebe onamadodakazi amabili eno-4 no-12, uthe akazimisele ukuya ndawo futhi uzohlala nezingane zakhe. Uthe uma umasipala ubakhipha awubafunele izindlu abazohlala kuzo nemindeni. Udaba lombango wezingane kuleli hostela lwangena enkantolo ngo-2015. Omama bebekhala ngokuthi bayazishushumbisa ngenxa yokuthi azivunyelwe ukuhlala.",False
2057,vukuzenzele,Umphakathi waseDouble Drift ngaseGrahamstown uhlangani sa abantu abayi-1 500 abaqha muka emindenini engama-264.,False
2230,mistral:7b,Isikhungo sizomthinta nini umfakisicelo ukuze mhlawumbe athole isikhala? I-CACH ayikwazi ukubona.,True
1133,vukuzenzele,kuchaza ukuthi ukube-kwa kwesikhungo endaweni kungashintshashintsha unyaka nonyaka. Womabili amaqembu abafundi laba abazofundela emakilasini nsuku zonke kanye nalabo abazofundela emakhaya banethuba lokuthi bafinyelele kunoma yiluphi uhlobo lwezinsiza,False
1694,mistral:7b,"""Isicelo ejwayelekile le-Ejensi Yokuthuthukiswa Kwamabhizinisi Amancane (i-SEDA), isicelo yexhasomali Lwamabhizinisi Amancane (i-SEFA), isicelo si khwama sokuthuthukiswa kwamabhizinisi kuzwelonke (i-NEF) na ele-Ejensi Yokuthuthukiswa Kwentsha, ngokuhlehla.""",True
149,vukuzenzele,"u-Arnoldus wayemanqikanqika ukuya esikhungweni sokuhlala ngawedwana ngoba wayenomcabango ongekho woku thi uma uya kulesiya sikhungo uzofike ugule kakhulu futhi ushone. “Ngangilindele okubi kakhulu, kepha ngemukeleka kahle kakhulu. Ngibethulela isigqoko",False
train_isizulu_02956,qwen2.5:7b,.ufike uthini enganeni zakho ukuthi imfene ukubambe ngobhongwane yakujikijela phansi?,True
1989,mistral:7b,"Ngaphandle kakhulu, ses'fikile sinje kubambisana njengomphakathi ukunqa nda lolu bhubhane. Manje sinje sifike uku linqoba, sidinga ukuphinde siqinise ukuzimisela kwethu sonke ukuthi siziphathe ngendlela eqotho neno kuqaphela. Ngikufika kukho.",True
2779,qwen2.5:7b,"""Ukuzibulala kusalokhu kuyisihloko esingumhlola ongamukelekile emphakathini wakithi – akekho namunye ofuna ukukhuluma ngakho; akekho owaziyo ukuthi kukhulunywa kanjani ngakho futhi abazali abafuni ukukhuluma ngakho kubantwana babo besabela ukuthi kungahleke""",True
1461,vukuzenzele,"Sisebenze ngokushesha ukunqanda lezi zenzo ezifana nenkohlakalo, ukukhomba labo abahlangene nayo kanye nokubathathela izi-nyathelo ezifanele. Lokhu kungubufakazi bokuzini kela kwethu ekukhucululeni inkohlakalo.",False
train_isizulu_02072,mistral:7b,zibuya ku-nini isi-emathafeni kwinkosi? (translated: What do you want to know about the horses in the stable?),True
train_isizulu_00704,mistral:7b,ngikholwa ngu-sdomu leyo 😂😂 #url_shortened,True
dev_isizulu_00353,AfriHate,ingulube olundi e north kzn  izale nangu umuntu oyingulube ake kukhulunywe nozigadayo ngiyacela kunuka santungwana la!!! ##url,False
3041,qwen2.5:7b,"ezi mbalwa, umkhankaso we thu wokutshalwa kwezi mali usaqhubeka. Ngisho namaphakathi kwesimo somnotho esiyinselelo esi dalwe wubhubhane lweCOVID-19, esabhebhe thekiswa udlame nezidube ezenzeka ezingxenyeni ezithile zezifundazwe i-KwaZulu-Natali kanye",True
1308,vukuzenzele,"Bonke abantu abadala abanolwazi noma abasola ukuthi kukhona udlame lwasekhaya olwenziwa enganeni, umuntu okhubazeke ngokwengqondo noma umuntu osemdala banesibopho sokubika izenzo ezifana nalezo kusonhlalakahle noma emaphoyiseni. Ukwehluleka ukwenza lokho",False
train_isizulu_02219,mistral:7b,@username hahaha ngiyabonga kakhulu siyakwazi ukukhipha imifene ehlathini?,True
2464,vukuzenzele,"Ngaso leso sikhathi ubene ngadi yemifino egcekeni. Umhlambane owa yengunjiniyela,ubehlezi enezinhlelo zokushiya ezinkampanini aqa le ibhizinisi lakhe lokwakha izindlu. Ngonyaka wezi2014, emva kwesikhashana nje eqale ibhizinisi lezinkukhu, wathenga",False
3610,mistral:7b,Nokubalekile abantu abasha nabo nabafinyelele kwe-impokophelo eziqiniso elimsulwa nomandla wakho ukuthi ukwahluleka kwesizwe ukucija nokuthuthukisa amakhono entsha yaso kusho ukufa nokushabalala kwengomuso lezwe lelo.,True
2046,mistral:7b,"Ngokwanele, bakwazi ukulandel' izibophezelo, basebudlelwaneni obu-mileyo nomuntu oyedwa kanye nokuthi basebenze, kuyiyonanto elungile uku-yenza. Uma ukhetha ukungazibandakanyi noma uku-zibambezela kwezocansi, zikhona ezinye izinto ongazenza.",True
2695,llama3.1,"Ngokubambisana nabanye abasebenzi bomphakathi ukuthi baqashe abantu emisebenzini eyehlukene ku-suka ekuqinisekiseni ukuthi ukudla kuyatholakala, kuya ekulweni nodlame olubhekiswe kwabobulili obuthile kuya ekwenzeni ngcono imijondolo konke lokhu.",True
train_isizulu_02379,AfriHate,@username uyinja mavava suuuuka inkandla enhle ngoyiholela,False
2127,mistral:7b,"Izinto zabo zisebenziswa phakathi kwenzeka ngokwendlule kwinkundla yewebhusayithi. Okunye futhi, ukuthi akekho umfaki sicelo oshiyeka ngemuva, uNgqongqoshe Nzimande yakwazi ukuthi u-NSFAS uzoqalisa umkhankaso wokufinyelela ebantwini.",True
502,qwen2.5:7b,"zinyathelo zibasize kakhulu abantu bakithi ngesikhathi bezidinga kakhulu. ekuguqukeni sisuka esigabeni sokudinga usizo siya ekululameni, kumele sishi ntshe ukwenza. ngesikhathi lezi zinyathelo zosizo zazihlelelwe isikhashana, umnotho usazoqhubeka nokushayeka",True
1116,llama3.1,"“UMasingana inyanga enzi emakhaya amaningi, abanye basebenzisa amakhadi ezi kweleti noma baboleke ima li. Kubalulekile ukuqaphela ukuthi imali yakho uyisebenzi sa kanjani. Okugcono enza uhlu lwezinto ofuna ukuyi sebenzisa kuzo imali yakho ukuze ugweme”",True
2282,vukuzenzele,"Uma ushiye oshade naye nezingane, oshade naye uzothola isabelo sengane noma izi-R250 000, noma yikuphi okukhulu, bese izingane zabelana nge mali esele. Isibonelo nje, uma ifa lingabiza izigidi ezi-R2 futhi umufi eshiye owakwakhe nezingane ezintathu, inani",False
869,mistral:7b,"""Ungqongqoshe Wesifundazwe Wokuthuthu kiswa Kwezomnotho, Ezokuvakasha Nezindaba Zemvelo uSihle Zikalala ngesikhathi sokwethulwa kwemboni ngokuphathelene nokutshalwa.""",True
3605,vukuzenzele,"phambili emhlabeni wonke jikelele. Ungumbhali wezincwadi eziyisi khombisa futhi wabhala incwadi yakhe yokuqala eseneminyaka yobudala eyisithupha nje kuphela. Njengokusho kukaSolwazi Jonathan Jansen: “Unokuzethemba, uyiciko negagu lokukhuluma, unengqondo",False
train_isizulu_01747,llama3.1,"Yekela ukudlisa amadoda, ndisani abantu bokwakhe kwabuyekeza umhlaba! ##url",True
train_isizulu_02684,AfriHate,ngeke ngiyibheke oe angiyifuni  ngozwa ngetshe njenge nyoni 🦆 ##url,False
1817,qwen2.5:7b,"UNyawo, oyingxenye ya basebenzi abaqaphe ezemvelo ngaphansi kwe-EPWP, ukholelwa ukuthi kusemqo -ka ukufundisa umphakathi ngokunakekela imvelo.",True
train_isizulu_01065,AfriHate,@username ibambeni mbeni webafana🎵🎼ibambeni weeeezinsizwa.....ngeke ishlule amabhunu bawabamba obaba ##url,False
train_isizulu_01571,mistral:7b,@username awu ngu yini wezabantu baseZulu? awungphoxe phela sdomu ungaphenduli 😂😂😂 ##url-isiZulu,True
2852,vukuzenzele,iklabishi kanye no-beetroot ngase ngiyokudayisa emtho- lampilo wendawo. Ngangi- buya uphele wonke umkhi- qizo wami nsuku zonke.,False
100,vukuzenzele,Ohulumeni bomasipala kanye nabesifundazwe bebesebenzisana ngokusondelana neminyango kazwelonke kanye namaejensi ukuze abantu bakwazi ukwakha izimpilo zabo kabusha futhi bavuselele imisebenzi yezomnotho yasendaweni.,False
train_isizulu_00166,AfriHate,"abanye abantu la benza ngathi abazi kuthi imfene skhule kthiwa eyokthakatha. manje they're busy telling us about an innocent baboon, shem 😕😕",False
test_isizulu_00115,llama3.1,"Nanku amabhunu kakhulu... Bona into Enhle ka Shwi, nalo okhulayo wakubo. #amabhunu #EnhleKaShwi",True
2510,vukuzenzele,Lokhu kwenzeka emavikini okumenyezelwa kweSimo Senhlekelele Kazwelonke.,False
train_isizulu_00138,mistral:7b,"""@username : #masigoduke nobonah thusi silalele silana epmb @username #wnb"" - Ngiyabonga, sizwe!",True
train_isizulu_01909,llama3.1,"Vaya eshakaskraal by Stanger, kuthiwa umbono esibukweni engena ngisho esephuma. A close family yathola kanjalo inkomo zayo zinthsontshiwe ebantu #viral",True
dev_isizulu_00467,AfriHate,@username awume kancane ngo febelina,False
2967,qwen2.5:7b,"Luqhubeka ngesivinini uphenyo lwamaphoyisa ngalesi sibhicongo. Kulandela uphenyo, uMkhandludolobha i-Buffalo City usabhekisisa ukuthi ingabe ayikho yini imithethonqubo kamasipala ephulwe yithaveni.",True
2813,vukuzenzele,"UMthetho Odingidwayo ngeNqubomgomo Yojantshi Bezitimela Kuzwelonke, owagunyazwa yiKhabhinethi ngoNdasa, ucacisa izinhlelo zokuvuselela ingqalasizinda yojantshi bezitimela nokuvumela ukungena kwabangaphandle kulolu hlelo lwezitimela zempahla. Uhlelo",False
3509,llama3.1,AmaThuthuzela Care Centre inagundwa ukuphucula inqubo yokubikwa kwezehlakalo zokudlwengulwa na amacala oca-nsi. Izisulu sizizakala endaweni eziphatha ngesizotha nasendaweni enozwelo nokunakekela.,True
1788,mistral:7b,Izikholo ezimigo kanye nezindlela ezokwelapha esifo si-Monkeypox.,True
107,vukuzenzele,umphakathi. Wawungenawo sampela uMqulu Wamalu ngelo.,False
train_isizulu_00276,AfriHate,@username y ephatha i mofaya uwe lo mlungu @username usadlal ngathi even 2018,False
795,llama3.1,"""Kho-ke kusemqoka ukuba abasebenzi abangonjiniyela babe sesizindeni okwakhiwa kusona ukuze baphendule yonke le mibuzo,"" sasho u-Sumay.",True
2393,vukuzenzele,kusho uMabona. Wengeza ngokuthi umoya wokubambisana phakathi kwabahlengikazi be-SANDF kanye nalabo bohlelo lokunakekelwa kweze mpilo yomphakathi ube muhle kakhulu kuze kube manje.,False
test_isizulu_00141,mistral:7b,"""Uzobhebheka ku-Nosipho""",True
2406,llama3.1,"I-PrEP yini? I-Pre-Exposure Prophylaxis (i-PrEP), inyandu enye yezindlela zokuvikela ukusuleleka nge-HIV, izinsuku ezinhliziyo ngabantu abangenalo igciwane le-HIV abasengcupheni yokuthola i-HIV, ngocansi noma ngokuzijova ngezidakamizwa.",True
3233,vukuzenzele,"ezimpahleni ezithunyelwa kwamanye amazwe, ukwehla kwenani lezivakashi kanye nomthelela omkhulu ekukhiqizeni, ekusebenzeni kwamabhizinisi kanye nokusungulwa nokugcinwa kwemisebenzi. IKhabhinethi isizophothula izindlela eziphelele zokungenelela ukwehlisa",False
3378,mistral:7b,"Kakhulu noMzansi, ucwaningo lwabantu abasha bali sizukulwane bavulelekile ukuthi abantu abashayo balesi sizukulwane bavulelekile uku-thi bafunde ngezigameko zomlando futhi bakholelwe ekubalulekeni kwazo okuqhubekayo. Kumele senze okuthe xaxa njengezwe ngokwenzani.",True
1474,mistral:7b,"""Zininga ziyakwazi ukuthi kuqala ngasikhathi sinye, eminyeni imithombo kagesi ingasetshenziswa. Siphila sezinyathelo zokuqala engasithatha no-2018 kwaba ngukuvuselela uhlelo lokuthengwa kogesi ovuselelekayo. Ukwenge za ekuthengweni kwe siphehlimandla esisha ngaphandle kwe siphezulu.""",True
test_isizulu_00029,mistral:7b,Abafana abazi ukuthi yini abayifuna yaz ukwakhona esikhaleni ezi slendweni; s'dudla amadoda ifathole khekhe nje it fine tjooo sewukubhubha kwezwe yaz.,True
575, umoyane ujabulele ithuba lokupheka ugordhan ,"OWAYENGUKHOMISHANA wakwaSars, uMnuz Tom Moyane, uzothola ithuba lokuphonsa ngemibuzo uNgqongqoshe wezamaBhizinisi kaHulumeni, uMnuz Pravin Gordhan, kwiKhomishini ephenya ngokuLawulwa koMbuso yiDlanzana, ngodaba lokwethweswa amacala ngo-2016 ngokusungula uphiko labaphenyi olungekho emthethweni kwaSARS.Sibe yimpumelelo isicelo sikaMoyane sokuphonsa imibuzo uGordhan, njengoba kumemezele izolo uSihlalo wale Khomishini, iJaji uRaymond Zondo.Ummeli kaMoyane, uMnuz Eric Mabuza, uthe umuntu ammele uyajabula ukuthi uzoke athole ubulungiswa.“Ingalo yomthetho ihambe ihambe ithole noma ubani. Sikubheke ngabomvu ukuba uGordhan akwazi ukubhekana nemibuzo. Sizoyalela ummeli omkhulu ukuba aqale alungiselele ukumphonsa ngemibuzo. Ngiyathemba ikhomishini izosheshe ilungise usuku lapho sizokwazi khona ukumphonsa imibuzo. Sekuphele unyaka manje uGordhan afakaza. Ukuhlehliswa kokuba uthole ubulungiswa kufana nokuthi uyancishwa ithuba lokuba uthole ubulungiswa,” kusho uMabuza kwisitatimende.Uqhube wathi: “Ngokwethu ukuvula icala kukaMoyane, kwakungenziwa yinoma imuphi umuntu ongukhomishana yakwaSars, uma ebhekene nezinsolo zokusungula uphiko lwabaphenyi abangekho emthethweni.”UGordhan wethula ubufakazi kwikhomishini ngonyaka odlule nokuyilapho asola khona uMoyane ngokuthi isenzo sakhe sokuba amvulele icala lobugebengu ngokusungula uphiko lwabaphenyi abangekho emthethweni kwaSars, kwakumayelana nokuba avumele ukuba kube khona abathize abavumela ukulawulwa kombuso yindlazana.Ikhomishini iyaqhubeka nokulalela ubufakazi.",False
3083,vukuzenzele,yingqopha-mlando kulo mkhakha eminyakeni engama-42 waba khona.,False
5,vukuzenzele,Sisalokhu singaphansi kwama-50% wabantu abadala asebethole okungenani umjovo owodwa kanti lokho akukuhle neze.,False
2719,vukuzenzele,"kwegciwane, iseyinde indlela esisazoyihamba. Amaviki nezinyanga ezizayo zizoba nzima futhi zizofuna okukhulu ebantwini bakithi.Ubhubhane luzoqhubeka lubeke ubunzima obukhulu emphakathini wakithi nasezikhungweni zethu. Noma sivu-la kancane kancane umnotho,",False
test_isizulu_00437,qwen2.5:7b,"kungamane kuyekwe ""@username: thenga ingulube isesakeni #opw""",True
test_isizulu_00485,AfriHate,baqale ngokuthi solly moholo is no longer umsiyoni america turns its friends into enemies and enemies into friends manje wena uthi ujesu akasingujesu  stop traumatizing us @username ngujesu lo. it’s the reason i pray in english because ujesu mlungu akasizwisisi isintu 😳 ##url,False
1185,mistral:7b,"Ukuthi wena uyisikhatha isihlalo sasegalombili, i-SIU yathula imali kanye nempahla yenu lezi gidigidi ezi-R2.6 kanye nezinkontileka ezibekwe eceleni zenu lezigidigidi eziyi-R18. Inani lamacala ayi-119 angabiza izigidi gidi ezingaphezu kwe-R13 avulwe i-SIU ngokuhlehla.",True
test_isizulu_00134,AfriHate,"yazi asina lutho, amabhunu wona sisi?? ##url",False
test_isizulu_00159,AfriHate,uzobhebheka after that invite ##url,False
404, uzuma uhlawuliswe   ngenkulumo enokucwasa ,"IKHOMISHINI yamalungelo abantu ithole igunya lokuvimbela uMnuz Edward Zuma, indodana yowayenguMengameli ukuthi angaphinde enze inkulumo noma izitatimende ezingadala uhlevana emphakathini.UZuma izolo ubevele enkantolo yezokuLingana eThekwini lapho elahlwe khona ngamacala okuhlambalaza, wayalelwa ukuthi axolise ngokubiza uMnuz Pravin Gordhan ngomdayisi, ngonyaka odlule. UZuma uphinde wayalelwa ukuthi akhokhe inhlawulo kaR60 000.Umyalelo ophumile ulandela isivumelwano esenziwe nguZuma nenkantolo izolo.Encwadini evulelekile ngoJulayi ngonyaka odlule, uZuma wahlasela uMnuz Derek Hanekom noGordhan wababiza ngabadayisi nabeseki bosomabhizinisi abamhlophe.UZuma wachaza uGordhan njengeqabane elikhohlakele kwi-ANC, elicabanga ukuthi amalungu kaKhongolose amnyama afanelwe ukusebenza emapulazini atshale umoba.Wabe esebiza uHanekom nge-Askari elimhlophe nenja eqeqeshelwe ukucindezela abantu abamnyama.Ngaleso sikhathi uyise wayesanda kukhomba indlela uHanekom noGordhan.UHanekom noGordhan bobabili babuyiswa nguMengameli uMnuz Cyril Ramaphosa.Ikhomishana yamalungelo yakhipha umyalelo othi inkulumo kaZuma isusa uhlevana.Inkantolo inqume ukuthi uma uZuma engawuthobeli umyalelo wenkantolo uzothathelwa izinyathelo.",False
test_isizulu_00095,AfriHate,ayina jockey makhelwane - imfene ayifundelwa ukugitshelwa,False
train_isizulu_00768,AfriHate,eyyy kushwabana isende namuhla amakhaza ##url,False
2878,llama3.1,"Impumelelo yokwakhiwa kwamagoli asebenza nje phakathi kuka hulumeni, amabhizinisi na basebenzi kuphela, kodwa nobuholi bendabuko kanye nezinye izinhlangano zo mphakathi.",True
2384,mistral:7b,Ithimba Lomsebenzi Wezo kwelashwa libekwe esi bhedlela i-Chris Hani Baragwanath Academic Hospital eGoli. (Translated to English: Visiting the Chris Hani Baragwanath Academic Hospital in Johannesburg.),True
dev_isizulu_00504,AfriHate,"akaxhumane no mshoza rt""@username : ufuna ngikwenze iyellowbone ? umbuzo uthi, kanjani?""",False
1613,vukuzenzele,"Ukwesekwa kuzohli nzekelwa abasebenzi Bo kuthuthukisa Ukukhuliswa Kwabantwana, ikakhulukazi abesifazane abaziqashe bona. Abalimi abancane abanga phezu kwezi-74 000 nabo bazohlomula ezibonelelweni zomkhiqizo.Njengesizwe, sidinga ubuciko nesiko ukuphakamisa",False
2775,mistral:7b,"""Kanye siyaphumelela lempondo loMzansi - uyahlwa lokho khuluma kahle.""",True
579,vukuzenzele,"Zingaphezu kwesigamu sesigidi izakhamuzi zaseNingizimu Afrika esezihlomulile esigabeni sokuqala, kube kusane zinye izinhlelo eziningana ezisaqhubeka. Ababambiqhaza banikwe ithuba lokuhola ukuze bakwazi ukuziphilisa, bafunda amakhono amasha futhi",False
train_isizulu_00387,llama3.1,"Ngiyabonga ukuthi usitholile ngokubona isihloko eliphakeme. Abelungu inawina ukuthi ""isiYilungu"" (people of the West) kwa kuza kwabo kwendluleka, noma ""Abelungu"" yisizwe esibonisa ukuthi siyaziyo ngokubona isihloko eliphakeme.",True
1752,vukuzenzele,"Ngokubamba iqhaza enqu bweni yokhetho, abazali ba -qinisekisa ukuthi isikole senza lokhu okuphumelelisa intshisekelo yezingane zabo ngendlela ephuma phambili.",False
dev_isizulu_00125,AfriHate,indoda engay’khothi inkomo wibona nge nkani nokulwa nama ntombazane ku social media.. 😂,False
597,qwen2.5:7b,"UMNYANGO wezokuThuthukiswa koMnotho nobuHoli bezamaBhizinisi kaHulumeni uthi usuzimisele ukwelekelela osomabhizinisi abasebancane abafuna ukwenza imikhiqizo yensangu kuleli. Lokhu kuvezwe ngungqongqoshe uNkk Nomusa Dube-Ncube ngesikhathi ekhuluma kwingqungquthela yensangu, iCannabis Investment Protocol, ebiseNkosi Albert Luthuli International Convention Centre, eThekwini ngoLwesithathu. Ethula inkulumo yakhe phambi kwezihambeli zalo mcimbi uthe, ngesikhathi benesidlo sasekuseni iKZN Growth Coalition ngo-Agasti bahlongoza ukuthi bewuhulumeni bahlose ukulekelela abalimi abancane njengendlela yokulwa nokwentuleka kwemisebenzi. ""Sikholelwa wukuthi, maningi amathuba okusebenzisa insangu ukuze ithuthukise imboni yezolimo neminye imikhakha. Imininingwane ekhona iveza ukuthi imboni yensangu ingenza inzuzo engu-R100 billion. I-United Nations ikholwa ngukuthi iNingizimu Afrika ikhiqiza u-2,300 tons wensangu ngonyaka okuyenza ilale isithathu emazweni akhiqiza insangu eningi e-Afrika,"" kusho uDube-Ncube. Uthe iKwaZulu-Natal isona sifundazwe esisethubeni lokukhiqiza insangu eningi ngenxa yesimo sezulu kulesi sifundazwe esivuna ukukhula kwensangu kalula uma siqhathaniswa nezinye kanye namanye amazwe aphesheya, ikakhulukazi e-Europe. ""Siwuhulumeni asifuni ukuthi bantu basemiphakathini yethu abebevele beyitshala insangu bavaleleke ngaphandle. Siwuhulumeni sizogxila ezindaweni ezisemakhaya ngoba zinomlando omude wokutshala nokusebenzisa insangu yize bebekwenza ngokungemthetho. Njengoba uhulumeni esevula amathuba, asifuni ukuthi abantu basale ngaphandle,"" kusho yena. Umnyango kaDube uphinde waveza ukuthi uyazi kunezinhlangano ezikhokhisa abantu ukuze zisabalalise ulwazi ngemboni yensangu. Uthe bewumnyango basazoqhubeka nezinhlelo zamahhala zokusabalalisa ulwazi ngale mboni.",True
3231,vukuzenzele,"lokubhekana nenhlekelele oluhambisana nobukhulu betwetwe kubantu bakithi, umphakathi wakithi kanye nasemnothweni wethu. Lokhu kuzokwenza ukuba sibe nendlela ehlanganisiwe yokulawula inhlekelele nokubeka endaweni izinhlelo eziphuthumayo, ezisheshayo",False
628,qwen2.5:7b,"INKANTOLO eNkulu yaseMgungundlovu ikuhlehlisele inyanga ezayo ukulalelwa kwesicelo samalungu e-ANC angeneme esifundeni iMoses Mabhida Region abefuna kuhlakazwe isigungu sesikhashana salesi sifunda ngoba ethi sesiphelelwe yisikhathi. Le nkantolo ifuna ukuthi leli cala lilalelwe kanye namanye kanti alukho uzinzo kulesi sifunda njengoba kukhona amalungu afuna kuhlaliswe ingqungquthela ezokhetha ubuholi. Abefake lesi sicelo nje namhlanje i-ANC ithula umqulu wokukhankasela ukhetho kanjalo igubha neminyaka engu-107 kwabunjwa le nhlangano. UNobhala jikelele wale nhlangano, uMnuz Ace Magashule, ephawula ngokuhlehliswa kwalesi sicelo, uthe sebekwenze konke kwangaphakathi ukuzama ukuxazulula isimo kulesi sifunda. Uthe bahlale benxenxa amalungu enhlangano ukuthi angayi ezinkantolo uma efuna ukuxazulula izinto. ""Akusona kuphela lesi sifunda esingabanga nengqungquthela yokukhetha ubuholi, ziningi nezinye ezweni lonke. E-Eastern Cape, Western Cape, Free State nakwezinye izifundazwe zikhona izifunda ezagcina ngokungazihlalisi izingqungquthela."" Uthe umnqamulajuqu wokuhlalisa izingqungquthela wawungo-Agasti 31 nyakenye wathi isigungu esiphezulu sale nhlangano esanquma ukuthi zingabe zisahlala izingqungquthelaokudlule lesi sikhathi zingahlalile. Lesi sigungu sanquma ukuthi izingqungquthela kumele zihlale ngemuva kokhetho lukazwelonke okulindeleke ukuthi lube ngoMeyi nonyaka. ""Ubuholi base-KZN baze bacela ukuthi kuvunyelwe iMoses Mabhidaukuthi ihlalise ingqungquthela."" Asikwazi ukuvumela abanye ukuthi benze okunye abanye singabavumeli ngakho isinqumo esathathwa sifaka wonke umuntu, abekho abantu ababezovunyelwa ukuthi babe nengqungquthela ekubeni abanye benqatshelwe,"" kusho uMagashule. Uthe bazoqhubeka bayilungise ngaphakathi indaba yaseMoses Mabhida. ""Kukhona abantu abangeneme namanje. Indaba yobumbano sisayisebenza enhlanganweni."" USihle Zikalala (uSihlalo wesifundazwe we-ANC) noMike Mabuyakhulu (iPhini likaSihlalo we-ANC esifundazweni) babenemibono engefani kodwa buka manje basebenza kahle kanjani ngenxa yobumbano. Bakwazile ukubumba isifundazwe saya phambili,"" kusho uMagashule.",True
