id,source,text,MGT
614, inhlangano ezosiza intsha ngemfundo ,"KUZOHLOMULA nentsha efuna ukuqala amabhizinisi ohlelweni loxhaso, olwenziwa yinhlangano kaNgqongqoshe woMnyango weziSebenzi zikaHulumeni nokuPhatha uMnuz Senzo Mchunu ayisungule nomkakhe.Bangaphezu kuka-60 osomabhizinisi abebeyingxenye yomdlalo wegalofu eMount Edgecombe eThekwini ngoLwesihlanu, obuhlelwe yinhlangano iSenzo & Thembeka Mchunu Foundation. Inhloso yalo mdlalo ukuqokelela isikhwama esizosiza intsha eswele efuna ukuqhubeka nezifundo.UMchunu oke waba ngundunankulu waKwaZulu-Natal nongqongqoshe wezemfundo, uthe ngesikhathi ekulezi zikhundla wabona indlela intsha ethwele kanzima ngayo ngenxa yemali.Wabonisana nomkakhe babona kungcono basungule le nhlangano ukuze bafake isandla ekusizeni intsha, ikakhulukazi kwezemfundo.“Ngesikhathi ngiwungqongqoshe wezemfundo ngaba nethuba lokubona izinselelo ezibhekene nentsha, ikakhulukazi ezindaweni ezisemakhaya. Nangesikhathi ngingundunankulu kwakunophiko iYouth Desk, olwangenza ngabona ukuthi intsha iyazimisela uma inikwe ithuba. Ngifundile nokuthi ukuxhasa akudingi ube ngusomabhizinisi kodwa noma ngubani angalwenza ushintsho, yingakho nami ngisungule le nhlangano,” kuchaza uMchunu.Uthe ngesikhathi ekwezemfundo bekumphatha kabi ukubona izingane ziphasa ngamalengiso kodwa ziswele imali yokufunda.Uveze ukuthi ubenxenxa osomabhizinisi nezinkampani ezizimele ukuthi zibaxhase.“Sihlale phansi nomkami ngoba sobabili sasingothisha, sabheka ukuthi singasiza kanjani,” kusho uMchunu.Uthe kule nhlangano abazokhetha intsha yalesi sifundazwe kuphela kodwa nakuzwelonke.UMchunu uthe kunebhodi lenhlangano okuyilona elizokhetha intsha edinga usizo.Uthe uzobheka nalabo asebeyeke ukufunda ngoba beswele imali nentsha efuna ukuqala amabhizinisi.Kulo mdlalo uMchunu ubehamba nomkakhe naye obedlala igalofu. UMchunu utshele Isolezwe ukuthi akakabi ngungoti osezingeni likaTiger Woods kulo mdlalo, uthe uyathanda ukudlala igalofu uma engekho emsebenzini. Uhlabe ikhwelo kubo bonke osomabhizinisi ukuthi basize noma yikuphi lapho bengalekelela khona ukwakha ikusasa eliqhakazile entsheni.Emuva komdlalo uMchunu nosomabhizinisi babe nesidlo, naso ebesiyingxenye yokuqokelela imali yokusiza intsha.Inhlangano wayisungula ngo-2014 kodwa ike yangasebenza kahle njengoba isiqala izinhlelo zokusiza abafundi.",0
615, ukhala ngomthetho umndeni wobulelwe ,"UKHALA ngokuhamba kancane kophenyo lwamaphoyisa umndeni wowesilisa waKwaCaluza, eMgungundlovu, ogwazwe washona eGeorgedale eHammarsdale yibhungu okuthiwa lamdidanisa nomunye wesilisa elalixabene naye.UMnuz Njabulo Ngcongo (29) kuthiwa ufe emuva kokugwazwa amanxeba amathathu emhlane umsolwa okuvela ukuthi uneminyaka engu-17, endaweni yokucima ukoma. UNgcongo ungcwatshwe ngoMgqibelo emathuneni aseMountain Rise eMgungundlovu. Elandisa Isolezwe ngokwenzeka, uNksz Nqobile Mbambo, ongumzala kamufi, uthe uNgcongo ufele ubala emuva kokudidaniswa nomunye umuntu.UNksz Mbambo uthe babikelwe womama bendawo ukuthi uNgcongo wagwazwa umfana wendawo owayemdidanisa nowesilisa ayekade exabene naye ngoMgqibelo kaNovemba 30.“Sibikelwe ukuthi uNjabulo nomngani wakhe babemile belinde ukuthenga utshwala endaweni edayisa ngotshwala kanti uzoqhanyukelwa ngemuva ombulele wamgwaza amanxeba amathathu emhlane. Waphenduka wabuza owayemgwaza ukuthi umgwazelani, waphendula ngokuthi, ‘Awu! Ngamgwaza umuntu o-wrong,’ maqede wabaleka. Omama bendawo bambizela imoto eyamphuthisa emtholampilo iHlengisizwe ngeshwa washona,” kuchaza uNksz Mbambo.UNksz Mbambo uthe banengwa incazelo yamaphoyisa uma befuna ukwazi kuqhubekani ngopheyo lwecala futhi kungani engakaboshwa umsolwa ngoba uyaziwa futhi uyazichanasela.“Iphoyisa esalibuza lasitshela ukuthi vele kuyabulawana eGeorgedale, umufi ubefunani khona? Kusiphatha kabi lokhu ekubeni uNjabulo ufe ngephutha efela into engekho,” kusho uNksz Mbambo.Okhulumela amaphoyisa KwaZulu-Natal, uColonel Thembeka Mbele uthe: “NgoNovemba 30, ngo-11, kwagwazwa owesilisa oneminyaka engu-29 ethaveni eseGeorgedale owesilisa ongaziwa. Wayenamanxeba okugwazwa emqaleni nasengalweni. Waphuthunyiswa esibhedlela lapho afike ashona khona ngesikhathi efika. Kwavulwa icala lokubulala eliphenywa esiteshini samaphoyisa saseMpumalanga.”",0
616, isenzima eyokulwa nokuhlukunyezwa ,"UKUHLUKUMEZEKA kwabesifazane nezingane kulokhu kuqhubeka kuleli njengoba owesifazane nengane yakhe eneminyaka engu-13 behlalele ovalweni ngenxa yokuchanasa kukayise oyizalayo osolwa ngecala lokuyidlwengula.Le ntombazane yaseMtubatuba, kusukela ngoMashi nonyaka uyise oyizalayo usolwa ngokuyidlwengula ephindelela. Kuthiwa ubeyithuma ukudla namanzi okugeza ukuba imlethele bese ethola ithuba lokuyihlukumeza. Le ntombazanyana yayisatshiswa uyise ukuthi uzoyibulala uma ike yabhoboka ngale ndaba.Ithumba lize laqhunjuzwa ngoJuni nonyaka, isixoxela unina ngokwenzekayo. Unina wale ngane ubehlala kwenye indawo, yona ikhuliswa uyise. Isolezwe likhulume nonina okhale ngobunzima abhekene nabo selokhu kwavulwa leli cala.“Okokuqala asazi noma siphephile yini njengoba uyise wengane engaboshiwe? Satshelwa ukuthi icala labikwa sekunesikhathi lenzeka, yingakho engaboshiwe,” kusho unina wengane ongeke avezwe ukuyivikela.Elandisa Isolezwe, uthe emuva kokwenzeka kwesigameko, indodakazi yakhe yathathwa abezenhlalakahle.“Kwangiphatha kabi lokho ngoba ingane ngangifisa ihlale nami. Owayephethe icala wathi ngeke ngikwazi ukuhlala nengane yami emqashweni, kumele ngithole ikhaya. Angisebenzi kahle, ngibamba amatoho. Ngaphoqeleka ukuba ngithole umuzi. Ingane ihlale esikhungweni sabezenhlalakahle izinyanga ezintathu. Nalapho kube khona izinto eziningi ebe isizifunda. Bekunzima ukuhlala ngaphandle kwengane yami ngibe ngazi ukuthi ihlukumezekile, idinga unina,” kusho lo wesifazane. Uthe impilo ayisafazani kwindodakazi yakhe selokhu kwenzeka lesi sigameko njengoba ihlala ngokusaba.“Usizwa ukuthi uhlala nami ngakho ngiyakwazi ukuxoxa naye. Akathandi kulokhu kukhulunywa ngalolu daba ngoba lokhu kuyamhlukumeza,” kusho unina wengane. Uthe esikoleni indodakazi yakhe isenza kangcono uma kuqhathaniswa ngesikhathi isahlukunyezwa uyise. Uqhube wathi abangakujabulela ukukubona kwenziwa ubulungiswa icala liye enkantolo, liqulwe bese kugwetshwa umsolwa.“Sihlukumezekile kakhulu nendodakazi yami ngenxa yalesi sigameko, siyaqhubeka ukuhlukumezeka njengoba isimo sinjena. Bengike ngashaya ucingo esiteshini samaphoyisa ngizama ukuthola ukuthi kwenzekani ngecala,” kusho lo wesifazane. Kwenzeka lokhu nje kunomkhankaso wokulwa nokuhlukunyezwa kwabesifazane nezingane kuleli. Lo mkhankaso ushumayela ivangeli elithi abesifazane nezingane abangahlukunyezwa. Unina wale ngane akawuboni ubalekelela.Okhulumela amaphoyisa KwaZulu-Natal, uColonel Thembela Mbele uthe: “Kunezinsolo ukuthi intombazane eneminyaka engu-13 yadlwengulwa kaningi kusukela ngoMashi 3 nonyaka, umsolwa emaziyo. Icala lavulwa KwaMsane esiteshini samaphoyisa. Labe selidluliselwa ophikweni oluphenya amacala omndeni, awocansi nathinta izingane KwaMsane. Idokodo lisathunyelwe kumshushisi omkhulu ukuze enze isinqumo ngecala.”Inkantolo iyona ezonquma ngokuthi aboshwe bese eshushiswa umsolwa.Emacaleni afuze lawa, asuke engenabo ubufakazi bolibofuzo ngenxa yokuthi asuke ekade enzeka noma enesikhathi eside enzeka kodwa engabikwa. Kuqoqwa ubufakazi abaphenyi, buthunyelwe kubashushisi bese benza isinqumo ngecala.UMengameli Cyril Ramaphosa muva nje uvakashele umndeni wesitshudeni esabulawa ngesihluku sigwazwa ngaphezu kuka-50 wamanxeba, eLimpopo uPrecious Ramabulana. Kuboshwe * -Aubrey Manaka ngaleli cala.Unina wale ntombazanyana eyadlwengulwa uthe ufisa umthetho udlale indima yawo kuleli cala ukuze ezozizwa ephephile nendodakazi yakhe, ngokuthi kuboshwe uyise ajeze ngesenzo sakhe.Funda umbono wephephandaba ekhasini 12",0
617, umsindo ngemali ngekamandela ,"KUSUKE umsindo phakathi kwamaqembu aphikisayo nezikhulu zikaMasipala weTheku mayelana nesinqumo sokususwa kukaR3.5 million, ezinhlelweni zokukhumbula owayengumengameli wokuqala wentando yabantu kuleli uMnuz Nelson Mandela wayiswa emkhankasweni wokulwa nesihlava sokuhlukunyezwa kwabesifazane nezingane ngaphandle kokugunyazwa umasipala.Ikhansela le-IFP uMnuz Mdu Nkosi lithe alingabazi ukuthi le mali isetshenziswe ngaphandle kokugunyazwa umkhandlu.“Ngifisa ukuthola incazelo ukuthi kwenzeke kanjani uR3.5 million, owawabelwe izinhlelo zokukhunjulwa kukaMandela wayiswa kolunye uhlelo ngaphandle kokugunyazwa ngumkhandlu. Uma siqhubeka nokwenza ngeke iphele le nto yokuthi kuthiwe kunezigidi zemali ezisetshenziswe budedengu,” kusho uNkosi.Ikhansela leDA uMnuz Thabani Mthethwa, lithe bafuna umuntu othathe lesi sinqumo athathelwe izinyathelo ngoba lokhu akwenzile kuphambene nomthetho wokusetshenziswa kwemali kamasipala.NePhini leMeya uNkk Belinda Scott lithe liyahambisana nesikhalo samaqembu aphikisayo, lengeza ngokuthi kuzomele ajeze umuntu othathe lesi sinqumo.“Kumele siqale sithole ukuthi kuphambene nomthetho yini ukususa imali kolunye uhlelo uyifake kolunye uhlelo, ngolwazi lwami enginalo lokusetshenziswa kwemali kahulumeni kumele kwenziwe isicelo bese kuyagunyazwa,” kusho uNkk Scott.Uthe kumele iphele nya le nto yokusetshenziswa kwemali budedengu.“Umuntu ozotholakala enecala lapho, kuzomele ajeze,” kusho uNkk Scott.IPhini leMenenja oPhikweni lwezoMphakathi nezimo eziphuthumayo uMnuz Vusi Mazibuko okuwuphiko lwakhe oluthathe lesi sinqumo, lithe imali okukhulunywa ngayo ibingakasetshenziswa.UNkk Scott uthe akayikholwa le nto eshiwo nguMazibuko ngoba umkhankaso wokulwa nesihlava sokuhlaselwa kwabesifazane nezingane uqale ngoNovemba 25, uphele ngoDisemba 10.“Akukwazi ukuthi le mali ayikasebenzi ngoba phela uhlelo seluqalile, sizolindela ukuthi sithole umbiko ogcwele emhlanganweni ozayo ukuthi kwenzakalani ngale mali. Embikweni esiwulindeke sifuna le mali icazwe ukuthi izosebenza kanjani,” kusho uNkk Scott.UMgcinimafa eMkhandlwini weTheku uMnuz Krish Kumar, uthe kungenzeka ukuba le mali yasuswa ezinhlelweni zokukhumbula uMandela yayiswa emkhankasweni wokulwa nesihlava sokuhlukunyezwa kwabesifazane nezingane kusetshenziswa isigaba somthetho uRule order 28.URule order 28, ilapho imeya nemenenja bethatha isinqumo ngaphandle komkhandlu ngoba bethi kuyaphuthuma.UNkosi uyichithile indaba kaRule order 28, wathi ayikho ngoba akekho umuntu ongathi bekuphuthuma futhi umkhandlu uhleli awukho ekhefini.",0
619, usulala obenyoni umndeni okwaqothwa  kuwona ,"UKUNGABOSHWA kwabasolwa ngokubulala amalungu omndeni ayisithupha, adutshulwa abulawa ebuka ithelevishini ngeledlule eMpumalanga, eHammarsdale, kufaka ingebhe kwabasinda kule sisigameko.UMnuz Ndodo Msomi, umfowabo kaMnuz Mvumo Msomi (55) owabulawa nezingane zakhe uMnuz Dumisani Msomi (25), Nksz Philisiwe Msomi (27), Andiswa Msomi (13) umshana wakhe uMnuz Dumisani Ntuli (29), nomakhelwane wakhe uMnuz Bongani Ndlovu (42), uthe abasinda ngesikhathi kudutshulwa laba bayesaba ukuthi kungenzeka ababulali babuye.“Indaba yokubulawa kukamfowethu nezingane isifakela itwetwe ngoba asazi ukuthi ababulalali babeqondeni.“Usuku nosuku oludlulayo bengaboshwa ababulali thina siyesaba ngoba asazi ukuthi ubani olandelayo ngoba nathi sisewumndeni wakhe umfowethu? Kunjalo nje asitholi ukuthi baze babulawe nje benzeni ngoba kuyacaca ukuthi umbulali wayefuna ukuqeda ngomndeni kamfowethu.Asazi noma uma eseqede wona uzoqhubeka abulale nathi ngoba nathi sisewumndeni wakhe.ASEHLALELE ovalweni amalungu omndeni kulandela ukudutshulwa kwabayisithupha behleli ngeledlule eMpumalanga, eHammarsdale. Isithombe: DOCTOR NGCOBO/ANAUnina nezingane ezasinda bethuke kakhulu, kusengcono njengoba kusekhona abantu abasaphithizela njengoba kungakangcwatshwa nje, uma sebehambile angazi ukuthi bazohlala kanjani,” kusho yena.Uqhube wathi abashona kulesi sigameko bazongcwatshwa ngeSonto.UKUNGABOSHWA kwabasolwa ngokubulala amalungu omndeni ayisithupha, adutshulwa abulawa ebuka ithelevishini ngeledlule eMpumalanga, eHammarsdale, kufaka ingebhe kwabasinda kule sisigameko. Isithombe: Doctor Ngcobo/ANA“Umlindelo uzoba sekhaya kodwa inkonzo yomngcwabo izoba sehholo. Okwamanje asikazi ukuthi iliphi ihholo, kodwa siyazi ukuthi ngeke ibe sekhaya,” kusho yena.UCol Thembeka Mbele uthe okwamanje akukaboshwa muntu ngalesi sigameko, amaphoyisa asaphenya.",0
620, ublade uphonsele abamakolishi inselelo ,"KUNXUSWE othishanhloko bamakolishi amakhono amaTVET ukuthi basebenzisane nabezimboni ukuqinisekisa ukuthi izitshudeni ziyathathwa ezimbonini ukuphucula amakhono azo emuva kokuqeqeshwa kulezi zikhungo.UNgqongqoshe wezeMfundo ePhakeme nokuQeqeshwa, iSayensi nobuChwepheshe uDkt Blade Nzimande ukusho lokhu ngesikhathi evula ngokusemthethweni ingqungquthela yezinsuku ezimbili iNational Artisan Development eqale izolo, eNkosi Albert Luthuli International Convention Centre, eThekwini.“Othishanhloko kumele bazi ukuthi umsebenzi wabo awumuhle uma bengakhi ubudlelwane obuqinile nabezimboni ukuze izitshudeni zithole amathuba okuphucula amakhono azo,” kusho uNzimande.Uthe umsebenzi wabo uzokalwa ngokuthi zingaki izimboni othishanhloko abasebenzisana nazo ezizibophezele ukuthatha izitshudeni.“Uma unguthishanhloko ohlulekayo ukwenza umsebenzi wokunxenxa izimboni kusho ukuthi ulahlekile, akumele ngabe usesikhundleni okuso,” kuqhuba uNzimande.Unxuse abakwaSeta ukuthi baqhamuke nohlelo lokugcina ulwazi lwesitshudeni ngasinye okungenani esenza iziqu zobunjiniyela kuwona wonke amaTVET athe lolo lwazi lungasiza ekwazini isibalo esiqondile sezitshudeni ezidinga ukufakwa ezindaweni zokusebenza ukuze isitshudeni sithole isipiliyoni emkhakheni esiwufundele.UNzimande ugxeke izitshudeni ezingama-artisan ezihleli emakhaya ngoba zikhala ngokuthi aziwutholi umsebenzi noma aziqasheki.“Angiqondi ukuthi kungani kukhona umuntu oyi-artisan othi akaqashiwe ekubeni enekhono lokuzisebenza,” kusho uNzimande.Le ngqungquthela ihanjelwe nayizithunywa ezivela kwamanye amazwe neziphathimandla ezikhungweni zezemfundo ezehlukene.Ibamba likaNdunankulu uMnuz Ravi Pillay lamukele abathamele le ngqungquthela.",0
621, kuboshwe usomlomo osolwa ngokweba ,"KUPHAZAMISEKE umhlangano womkhandlu, kwavalwa amabhuku ngesikhathi kuboshwa uSomlomo kaMasipala waseBaqulusini, eVryheid uMnuz Mkhonyovu Khumalo obhekene necala lokweba i-generator.UKhumalo uthelekelwe ngezakwadalawane ngoLwesine emahhovisi omkhandlu, waboshwa phambi kwamakhansela ethe shaye, ethamele umhlangano asala kanjalo emangele. Umasipala we-IFP ungaphansi komlawuli njengoba uhlaselwe yizinkinga zokuphatha, manje sekuboshwa usomlomo wawo.UKhumalo uboshwe nomunye umlisa, elingatholakalanga igama lakhe okukholakala ukuthi uyathinteka ekwebiweni kwempahla yomkhandlu.Kuthiwa bobabili abasolwa bavelile eNkantolo yeMantshi eVryheid ngecala lokweba.Isolezwe ngeSonto lithole ukuthi kunophenyo obeluqhubeka emuva kokuduka kwe-generator. Lihabule nokuthi yatholwa emzini womunye wabasolwa kodwa kungaqondakali ukuthi ifike kanjani.Okhulumela amaphoyisa KwaZulu-Natal, uCol Thembeka Mbele uqinisekise ukuboshwa kukaKhumalo nomunye umsolwaUSihlalo we-IFP, uMnuz Blessed Gwala uthe kukhona okushaya amanzi ngokuboshwa kukaKhumalo, kabaneme ngendlela izinto ezenzeke ngayo, sengathi kunetulo lokumthela ngehlazo.“Uma isela lebile, kufanele liboshwe kodwa lokhu abakwenze kuKhumalo kuyaxaka ngoba bayawazi umuzi wakhe. Pho yini aboshwe esemahhovisi omkhandlu? Kuze kuphazanyiswe umhlangano impela ngoba kwenzenjani? Yitulo elidala nje leli lokuhlambalaza konke ne-IFP. Yinto eyenziwa yizimbangi zethu,’’ kusho uGwala.Okhulumela uMnyango wezokuBusa ngokuBambisana nezindaba zoMdabu eKZN, uMnuz Senzelwe Mzila uthumele isitatimende esikhuluma ngokuboshwa kukaKhumalo.Uthe umnyango ubeka phambili umgomo wokuthi umuntu umsulwa uma engakalahlwa ayicala. Unxuse bonke abasebenzi ukuba babambisane namaphoyisa ophenyweni.",0
622, kuvalwe amashibhi kutheleka ungqongqoshe ,"KUVALWE izitolo eziyisishagalolunye ezidayisa utshwala ngokungemthetho eMatikwe, eNanda, izolo ngenhloso yokunciphisa amacala okuhlukunyezwa kwabesifazane enzeka kakhulu kule ndawo.UNgqongqoshe woMnyango wezokuThuthukiswa koMnotho, ezokuVakasha noKongiwa kweMvelo KwaZulu-Natal, uNkk Nomusa Dube-Ncube, obehambisana nethimba lamaphoyisa nophiko olulawula ukukhishwa kwezimvume zokudayisa utshwala, bagasele ezindaweni ezidayisa utshwala kule ndawo. Bebehlola ukuthi izindawo ezidayisa utshwala ziyayilandela yini imigomo ebekiwe yokudayisa utshwala efana nokuthi kumele umdayisi abe nemvume, indawo yakhe iphinde ibe sesimeni esihle, kubuye kube nendawo yokupaka amakhasimende akhe.Ziyishagalololunye izindawo ezivaliwe izolo okutholakala ukuthi azinazo izimvume zokudayisa utshwala, izitifiketi esikhombisa ukuthi lezi zindawo ziphephile.UNkk Dube-Ncube uthe ukuvalwa kwalezi zindawo kuyingxenye yohlelo lwalo mnyango lokuzama ukwehlisa isibalo samacala odlame olubhekiswe kwabesifazane njengoba indawo yaseNanda ihamba phambili ngamacala odlame lobulili.“Kuyavela ukuthi amacala amaningi odlame olubhekiswe kwabesifazane kakhulukazi awokudlwengulwa enzeka emuva kokuthi kuphuzwe utshwala. Yingakho sithe sizoqala ngokuthi sivale izindawo ezingekho emthethweni ezidayisa utshwala ukuze sinciphise izinto ezingaba umthethelela ekutheni kwenzeke la macala.”Ezinye zalezi zindawo ezivaliwe kutholakale ukuthi zidayisa ukudla, utshwala kuphinde kulalwe kuzo kanti nabanikazi bezitolo abanazo izimvume zokuba kuleli. Uthe umnyango wakhe ubeke eceleni imali enguR13 million ezosetshenziselwa izinhlelo zokulwa nokuhlukunyezwa kwabesifazane kule ndawo. Phakathi kwezinto ezizokwenziwa ngale mali, uthe kuzofakwa amakhamera ezindaweni zokuphuza ezinezimvume nasemigwaqweni.",0
623, kusolwa isoka ngobulawe ezithwele ,"AWUKAZI ukuthi uzongcwaba ngani umndeni wengoduso okusolwa ukuthi ibulawe umkhwenyana wayo eMgababa ngeSonto.Umndeni kaNksz Zothile Mthethwa (33) waseMashiwase, eMgababa, ngaphezu kobuhlungu bokuthi uvuke ngeSonto watshelwa ngomuntu olele endleleni eduze komuzi wakhona okuthe uma usufika khona wathola ukuthi ilungu lawo libulewe, usuzwa obunye ubuhlungu bokuthi awazi umufi uzofihlwa ngani. Lo mndeni uphinde washaqeka uma usekuboshwa umkhwenyana kamufi osolwa ngokuthi umklinye wambulala. Umndeni usubhekene nenkinga yokuthi awazi ukuthi uzongcwatshwa kanjani umufi njengoba umkhwenyana wakhe okunguyena obemeseka ngemali esengumsolwa.Umfowabo kamufi uMnuz Banele Mthethwa, uthe uhlukane nodadewabo ngoMgqibelo ntambama bephuma emcimbini wakwamakhelwane. Uthe udadewabo uphume wathatha indlela eya kubo yena ubesafuna ukuya kwenye indawo. Ekuseni akazange anake uma engamboni ngoba ubezitshela ukuthi mhlawumbe ukumkhwenyana wakhe.“Izingane ezingabashana balapha ekhaya ebezihamba endleleni zibone umuntu ebezithi ulele zamemeza. Sisheshe saphuma ngoba kuseduze nasekhaya. Sishaqeke kabi uma sithola ukuthi udadewethu futhi ushonile, emzimbeni ubengenalo inxeba. Sibize omakhelwane nomkhwenyana bafika badangala bebona lesi simo, umuntu okhulelwe eshonile kungaziwa ukuthi ubulelwe yini. Umkhwenyana ubeyingxenye yabantu ebethukile kodwa akuphelanga isikhathi eside amaphoyisa athola intambo ebifakwe udadewethu esinqeni ikuye, waboshwa ngoba kusolwa ukuthi umklinye ngayo.”Uthe ngokwazi kwakhe udadewabo nosbari wakhe odabuka eMalawi bebengenazo izinkinga bebexabana njengabo bonke abantu abathandanayo.“Isigameko senzeka ngeSonto kuze kube manje siyaphuma siyangena sicela usizo lokungcwatshwelwa, akulungi. La ekhaya akekho umuntu osebenzayo naye usisi ubengasebenzi.”Lo mndeni onabantu abadala abane, uphila ngemali yesibonelelo yezingane ezintathu, ezimbili ezikamufi neyodwa eyomunye udadewabo.UMnuz Lungani Mkhathini wophiko lwentsha lwe-ANC kule ndawo, uthe bengabantu abasha bashaqekile ngalesi sigameko esenzeke ngesikhathi lapho kukhuzwa ukubulawa kwabantu besifazane nezingane.“Siyazama ukusiza lo mndeni ngokuwutholela abantu abangawusiza okwamanje akekho osaqhamukile.”Okhulumela amaphoyisa KwaZulu-Natal uColonel Thembeka Mbele, uthe kutholakale isidumbu sowesifazane endleleni, eMashiwase, eMgababa, ngeSonto. Uthe kusolwa ukuthi lo wesifazane uklinywe waze washona.“Icala lokubulala livulwe esiteshini samaphoyisa eManzimtoti. Uphenyo lwamaphoyisa luholele ekutheni kuboshwe indoda eneminyaka engu-36 ngecala lokubulala. Le ndoda ivele enkantolo ngecala lokubulala namahlanje (izolo).”",0
624, udilika kowabulala owasedut ngesando ,"UGWETSHWE udilikajele eNkantolo eNkulu yaseMgungundlovu owesilisa ona-29 owayefunda eDurban University of Technology (DUT) owashiya izifundo wayoba yisigebengu.UMsizi Mbutho ugwetshwe ngecala lokubulala isitshudeni uSandile Ndhlovu (18), obenza unyaka wokuqala kwi-Industrial Engineering kusona lesi sikhungo. Umufi wayefunda ophikweni lwaseSteve Biko, eThekwini ngoSepthemba 9, lapho ashaywa khona ekhanda ngesando ngaphambi kokuthi abanjwe inkunzi.Likhipha isigwebo, iJaji uKhosi Hadebe, lithe akusaphephile kunoma yisiphi isikhungo semfundo “kusuka esikoleni samabanga aphansi kuze kufike emanyuvesi”.Ekhuluma ngaphandle kwenkantolo sekukhishwe isigwebo, uyise kamufi, uMnuz Sibusiso Ndhlovu (45) uthe bachitha izinsuku ezingu-10 eceleni kombhede kaSandile e-ICU bethandazela isimangaliso.“Satshelwa ngoSepthemba 10, ukuthi ingqondo yakhe ngeke isaphinde isebenze futhi salulekwa ukuba simkhiphe emishinini emgcine ephila. Sacela isikhathi esengeziwe futhi sathandazela ukuthi alulame ekulimaleni ekhanda. Ngangingakholwa ukuthi ukuphela kwengane esasinayo ayisekho. Manje ngibona sengathi akukho okungikhuthaza ukuthi ngiye emsebenzini ngoba ngisebenze kanzima ukuqinisekisa ikusasa eliqhakazile kuye,” kusho uNdhlovu.Into eyayinzima kakhulu kuye kwakuyilapho indodana yakhe ingasabizwa ngegama layo kodwa ikhonjwa ngenombolo, idluliswa isuka kwamanye amakhaza iyiswa kwamanye.“Usuku lo mame, usuku lobaba noKhisimusi ngeke kusaphinde kufane ngaphandle kwakhe.”Lo mndeni, odabuka eMpumalanga, kaweneme ngalesi sigwebo, ngoba uthi ngeke siyibuyise indodana. Yize kunjalo kodwa ukhululekile ngokuthi icala lifinyelele emaphethelweni.UMbutho, odabuka eClermont, obephume ngoshwele ejele ngamacala okugqekeza izindlu ngo-2014, waya eDUT wahlasela umufi kabili ngesando weba iselula yakhe ne-laptop.Inkantolo izwe ukuthi wake waba ngumfundi oqavile, owaqeda * -matric ngamalengiso, waya eDUT ukuyokwenza izifundo zeSocial Science kodwa wazishiya ngemuva kokuba sengozini yemoto lapho aphuka imilenze yomibili. Walulama ngokuphelele, yilapho-ke aqala khona ubugebenguNgeledlule uMbutho uvume icala lokubulala uSandile. Encwadini yokuvuma icala, efundwe ngummeli wakhe * -Irshad Khan, uMbutho uthe waya eDUT eyontshontsha “noma yiziphi izinto ezikhala kahle”.“Ngikwenze lokhu ngenxa yokuphelelwa yithemba ngoba ngingasebenzi, ngingenamali futhi ngingenamathemba omsebenzi ongangingenisela imali,” kusho incwadi yakhe.UKhan ucele inkantolo icubungule isimo sikaMbutho, ibheke ukushonelwa uyise esafunda kanti unina washona ngonyaka wakhe wokuqala efunda eDUT.Ummeli woMbuso, uMnuz Bonginkosi Mbokazi, ukuchithile lokhu wathi uMbutho wanikezwa ithuba lesibili empilweni ngenkathi enikwa ushwele emuva kokugwetshwa ngaphambilini.“Uneminyaka engu-29, ufundile futhi uhlakaniphile. Kwakufanele azi kangcono.Irekhodi lakhe lezemfundo likhombisa ukuthi uhlakaniphile ngokwanele ukuthi azi ukuthi lokho akwenzile bekungalungile.”Uthe isenzo sikaMbutho asithetheleleki futhi akekho umzali okufanele adlule kulokhu abazali bakaSandile abadlule kukho.UMnuz Alan Khan, okhulumela iDUT, uthe bakhululekile ukuthi ubulungiswa benziwe nokuthi uMbutho utholwe enecala lokuhlasela okunobudlova ngakwenza kuSandile.“Yize sazi ukuthi lokhu ngeke kumbuyise uSandile, siyethemba ukuthi umndeni wakhe, abangani nalabo abefunda nabo bazoduduzwa wulwazi lokuthi umsolwa ubanjiwe, wagwetshwa ngempumelelo futhi wagwetshwa ngokufanele ngokuhlasela okunonya. Sengathi umphefumulo kaSandile ungaphumula ngokuthula,” kusho uKhan.",0
